us-gaap:paymentstoacquireintangibleassets,201000000
us-gaap:paymentsforrepurchaseofcommonstock,22000000000
us-gaap:othercomprehensiveincomeunrealizedgainlossonderivativesarisingduringperiodnetoftax,2955000000
us-gaap:interestexpense,495000000
us-gaap:standardproductwarrantyaccrualpayments,3151000000
us-gaap:proceedsfromissuanceofcommonstock,324000000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsve,4300000000
us-gaap:operatingexpenses,16471000000
us-gaap:proceedsfromshorttermdebtmaturinginmorethanthreemonths,2601000000
us-gaap:incometaxexpensebenefit,15183000000
us-gaap:proceedsfrommaturitiesprepaymentsandcallsofavailableforsalesecurities,9916000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocionderivativesbeforetax,2945000000
us-gaap:proceedsfromrepaymentsofshorttermdebtmaturinginthreemonthsorless,579000000
us-gaap:increasedecreaseindeferredrevenue,1040000000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardoptionsexercisesinperiodtotalintrin,439000000
us-gaap:deferredincometaxexpensebenefit,2820000000
us-gaap:cashandcashequivalentsperiodincreasedecrease,1475000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocionderivativesnetoftax,2499000000
us-gaap:interestexpensedebt,486000000
us-gaap:costofgoodsandservicessold,109136000000
us-gaap:proceedsfromissuanceoflongtermdebt,21312000000
us-gaap:allocatedsharebasedcompensationexpense,2671000000
us-gaap:proceedsfromsaleofavailableforsalesecurities,80635000000
us-gaap:increasedecreaseinotheroperatingliabilities,4448000000
us-gaap:depreciationamortizationandaccretionnet,8138000000
us-gaap:excesstaxbenefitfromsharebasedcompensationfinancingactivities,684000000
us-gaap:sharebasedcompensation,2671000000
us-gaap:sellinggeneralandadministrativeexpense,10624000000
us-gaap:incometaxreconciliationnondeductibleexpensesharebasedcompensationcost,948000000
us-gaap:reclassificationfromaccumulatedothercomprehensiveincomecurrentperiodbeforetax,2908000000
us-gaap:researchanddevelopmentexpense,5847000000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsfo,77.71
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsfo,4461000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsgr,104.26
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsve,37495000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsgr,41679000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsve,71.13
us-gaap:concentrationriskpercentage1,0.12
us-gaap:concentrationriskpercentage1,0.57
us-gaap:concentrationriskpercentage1,0.14
us-gaap:concentrationriskpercentage1,0.47
us-gaap:concentrationriskpercentage1,0.21
us-gaap:stockrepurchasedandretiredduringperiodshares,133335000
us-gaap:stockrepurchasedandretiredduringperiodvalue,16000000000
us-gaap:operatingincomeloss,24064000000
us-gaap:salesrevenuenet,72091000000
us-gaap:operatingincomeloss,5634000000
us-gaap:salesrevenuenet,11777000000
us-gaap:operatingincomeloss,18227000000
us-gaap:salesrevenuenet,46197000000
us-gaap:operatingincomeloss,13269000000
us-gaap:salesrevenuenet,39760000000
us-gaap:operatingincomeloss,4603000000
us-gaap:salesrevenuenet,12389000000
us-gaap:othercomprehensiveincomelossbeforereclassificationsbeforetax,3471000000
us-gaap:othercomprehensiveincomelossnetoftax,456000000
us-gaap:othercomprehensiveincomelosstax,70000000
us-gaap:reclassificationfromaccumulatedothercomprehensiveincomecurrentperiodbeforetax,2945000000
us-gaap:debtinstrumentinterestrateeffectivepercentageraterangeminimum,0.0051
us-gaap:debtinstrumentinterestrateeffectivepercentageraterangemaximum,0.0110
us-gaap:debtinstrumentinterestrateeffectivepercentageraterangeminimum,0.0035
us-gaap:debtinstrumentinterestrateeffectivepercentageraterangemaximum,0.0058
us-gaap:debtinstrumentinterestratestatedpercentageraterangemaximum,0.0385
us-gaap:debtinstrumentinterestrateeffectivepercentageraterangeminimum,0.0051
us-gaap:debtinstrumentinterestratestatedpercentageraterangeminimum,0.0045
us-gaap:debtinstrumentinterestrateeffectivepercentageraterangemaximum,0.0391
us-gaap:debtinstrumentinterestratestatedpercentageraterangemaximum,0.0445
us-gaap:debtinstrumentinterestrateeffectivepercentageraterangeminimum,0.0034
us-gaap:debtinstrumentinterestratestatedpercentageraterangeminimum,0.0105
us-gaap:debtinstrumentinterestrateeffectivepercentageraterangemaximum,0.0448
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,167000000
us-gaap:derivativeinstrumentsgainlossreclassifiedfromaccumulatedociintoincomeeffectiveportionnet,3285000000
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,4137000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocionderivativesbeforetax,53000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocionderivativesbeforetax,1835000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocionderivativesbeforetax,1450000000
us-gaap:changeinunrealizedgainlossonhedgediteminfairvaluehedge1,15000000
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,161000000
us-gaap:derivativeinstrumentsgainlossreclassifiedfromaccumulatedociintoincomeeffectiveportionnet,2892000000
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,3626000000
us-gaap:allocatedsharebasedcompensationexpense,1146000000
us-gaap:allocatedsharebasedcompensationexpense,1095000000
us-gaap:allocatedsharebasedcompensationexpense,430000000
us-gaap:operatingincomeloss,65797000000
us-gaap:researchanddevelopmentexpense,5847000000
us-gaap:stockrepurchasedandretiredduringperiodshares,13300000
us-gaap:stockrepurchasedandretiredduringperiodshares,59900000
us-gaap:acceleratedsharerepurchasesfinalpricepaidpershare,89.39
us-gaap:stockrepurchasedandretiredduringperiodshares,134247000
us-gaap:commonstockdividendspersharedeclared,1.82
us-gaap:paymentsofdividends,11031000000
us-gaap:concentrationriskpercentage1,0.16
us-gaap:concentrationriskpercentage1,0.13
us-gaap:concentrationriskpercentage1,0.72
us-gaap:concentrationriskpercentage1,0.14
us-gaap:concentrationriskpercentage1,0.51
us-gaap:concentrationriskpercentage1,0.16
us-gaap:stockrepurchasedandretiredduringperiodshares,286512000
us-gaap:stockrepurchasedandretiredduringperiodvalue,24000000000
us-gaap:debtinstrumentinterestrateeffectivepercentageraterangeminimum,0.0051
us-gaap:debtinstrumentinterestrateeffectivepercentageraterangemaximum,0.0110
us-gaap:debtinstrumentinterestrateeffectivepercentageraterangeminimum,0.0031
us-gaap:debtinstrumentinterestrateeffectivepercentageraterangemaximum,0.0054
us-gaap:debtinstrumentinterestratestatedpercentageraterangemaximum,0.0385
us-gaap:debtinstrumentinterestrateeffectivepercentageraterangeminimum,0.0051
us-gaap:debtinstrumentinterestratestatedpercentageraterangeminimum,0.0045
us-gaap:debtinstrumentinterestrateeffectivepercentageraterangemaximum,0.0391
us-gaap:debtinstrumentinterestratestatedpercentageraterangemaximum,0.0445
us-gaap:debtinstrumentinterestrateeffectivepercentageraterangeminimum,0.0030
us-gaap:debtinstrumentinterestratestatedpercentageraterangeminimum,0.0105
us-gaap:debtinstrumentinterestrateeffectivepercentageraterangemaximum,0.0448
us-gaap:acceleratedsharerepurchasesfinalpricepaidpershare,69.55
us-gaap:stockrepurchasedandretiredduringperiodshares,172548000
us-gaap:stockrepurchasedandretiredduringperiodshares,38320000
us-gaap:commonstockdividendspersharedeclared,0.44
us-gaap:paymentsofdividends,2739000000
us-gaap:stockrepurchasedandretiredduringperiodshares,66847000
us-gaap:stockrepurchasedandretiredduringperiodvalue,5000000000
us-gaap:commonstockdividendspersharedeclared,0.47
us-gaap:paymentsofdividends,2750000000
us-gaap:stockrepurchasedandretiredduringperiodshares,45704000
us-gaap:stockrepurchasedandretiredduringperiodvalue,5000000000
us-gaap:stockrepurchasedandretiredduringperiodshares,8300000
us-gaap:commonstockdividendspersharedeclared,0.44
us-gaap:paymentsofdividends,2655000000
us-gaap:stockrepurchasedandretiredduringperiodshares,79749000
us-gaap:stockrepurchasedandretiredduringperiodvalue,6000000000
us-gaap:commonstockdividendspersharedeclared,0.47
us-gaap:paymentsofdividends,2734000000
us-gaap:stockrepurchasedandretiredduringperiodshares,56400000
us-gaap:stockrepurchasedandretiredduringperiodvalue,7000000000
us-gaap:weightedaveragenumberdilutedsharesoutstandingadjustment,39076000
us-gaap:commonstockdividendspersharedeclared,0.47
us-gaap:weightedaveragenumberofsharesoutstandingbasic,6012635000
us-gaap:earningspersharebasic,1.29
us-gaap:weightedaveragenumberofdilutedsharesoutstanding,6051711000
us-gaap:earningspersharediluted,1.28
us-gaap:comprehensiveincomenetoftax,8085000000
us-gaap:investmentincomeinterestanddividend,439000000
us-gaap:standardproductwarrantyaccrualwarrantiesissued,756000000
us-gaap:operatingincomeloss,10282000000
us-gaap:othercomprehensiveincomelossavailableforsalesecuritiesadjustmentnetoftax,325000000
us-gaap:incomelossfromcontinuingoperationsbeforeincometaxesextraordinaryitemsnoncontrollinginterest,10484000000
us-gaap:salesrevenuenet,37432000000
us-gaap:paymentsofdividends,2830000000
us-gaap:nonoperatingincomeexpense,202000000
us-gaap:netincomeloss,7748000000
us-gaap:grossprofit,14735000000
us-gaap:othercomprehensiveincomeunrealizedholdinggainlossonsecuritiesarisingduringperiodnetoftax,357000000
us-gaap:othercomprehensiveincomelossnetoftax,337000000
us-gaap:othercomprehensiveincomelossforeigncurrencytransactionandtranslationadjustmentnetoftax,51000000
us-gaap:interestexpense,100000000
us-gaap:standardproductwarrantyaccrualpayments,882000000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsve,1300000000
us-gaap:operatingexpenses,4453000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaociforsaleofsecuritiesnetoftax,32000000
us-gaap:incometaxexpensebenefit,2736000000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardoptionsexercisesinperiodtotalintrin,271000000
us-gaap:interestexpensedebt,100000000
us-gaap:costofgoodsandservicessold,22697000000
us-gaap:allocatedsharebasedcompensationexpense,724000000
us-gaap:sellinggeneralandadministrativeexpense,2850000000
us-gaap:incometaxreconciliationnondeductibleexpensesharebasedcompensationcost,260000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaociforsaleofsecuritiesbeforetax,50000000
us-gaap:reclassificationfromaccumulatedothercomprehensiveincomecurrentperiodbeforetax,17000000
us-gaap:researchanddevelopmentexpense,1603000000
us-gaap:stockrepurchasedandretiredduringperiodshares,58661000
us-gaap:stockrepurchasedandretiredduringperiodvalue,5000000000
us-gaap:operatingincomeloss,5932000000
us-gaap:salesrevenuenet,17574000000
us-gaap:operatingincomeloss,1214000000
us-gaap:salesrevenuenet,2627000000
us-gaap:operatingincomeloss,2081000000
us-gaap:salesrevenuenet,6230000000
us-gaap:operatingincomeloss,2855000000
us-gaap:salesrevenuenet,8659000000
us-gaap:operatingincomeloss,706000000
us-gaap:salesrevenuenet,2342000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocionderivativesbeforetax,57000000
us-gaap:derivativegainlossonderivativenet,83000000
us-gaap:allocatedsharebasedcompensationexpense,313000000
us-gaap:allocatedsharebasedcompensationexpense,296000000
us-gaap:allocatedsharebasedcompensationexpense,115000000
us-gaap:operatingincomeloss,12788000000
us-gaap:researchanddevelopmentexpense,1603000000
us-gaap:weightedaveragenumberdilutedsharesoutstandingadjustment,43213000
us-gaap:commonstockdividendspersharedeclared,0.52
us-gaap:weightedaveragenumberofsharesoutstandingbasic,5729886000
us-gaap:earningspersharebasic,1.86
us-gaap:weightedaveragenumberofdilutedsharesoutstanding,5773099000
us-gaap:earningspersharediluted,1.85
us-gaap:comprehensiveincomenetoftax,9065000000
us-gaap:investmentincomeinterestanddividend,766000000
us-gaap:standardproductwarrantyaccrualwarrantiesissued,1071000000
us-gaap:operatingincomeloss,14083000000
us-gaap:incomelossfromcontinuingoperationsbeforeincometaxesextraordinaryitemsnoncontrollinginterest,14473000000
us-gaap:salesrevenuenet,49605000000
us-gaap:paymentsofdividends,2997000000
us-gaap:nonoperatingincomeexpense,390000000
us-gaap:netincomeloss,10677000000
us-gaap:grossprofit,19681000000
us-gaap:othercomprehensiveincomelossforeigncurrencytransactionandtranslationadjustmentnetoftax,67000000
us-gaap:interestexpense,201000000
us-gaap:standardproductwarrantyaccrualpayments,1077000000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsve,2300000000
us-gaap:operatingexpenses,5598000000
us-gaap:incometaxexpensebenefit,3796000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocionderivativesbeforetax,1468000000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardoptionsexercisesinperiodtotalintrin,72000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocionderivativesnetoftax,1195000000
us-gaap:interestexpensedebt,197000000
us-gaap:costofgoodsandservicessold,29924000000
us-gaap:allocatedsharebasedcompensationexpense,856000000
us-gaap:sellinggeneralandadministrativeexpense,3564000000
us-gaap:incometaxreconciliationnondeductibleexpensesharebasedcompensationcost,286000000
us-gaap:reclassificationfromaccumulatedothercomprehensiveincomecurrentperiodbeforetax,1465000000
us-gaap:researchanddevelopmentexpense,2034000000
us-gaap:stockrepurchasedandretiredduringperiodshares,31231000
us-gaap:stockrepurchasedandretiredduringperiodvalue,4000000000
us-gaap:operatingincomeloss,6177000000
us-gaap:salesrevenuenet,20209000000
us-gaap:operatingincomeloss,1447000000
us-gaap:salesrevenuenet,2872000000
us-gaap:operatingincomeloss,5147000000
us-gaap:salesrevenuenet,13230000000
us-gaap:operatingincomeloss,3275000000
us-gaap:salesrevenuenet,10342000000
us-gaap:operatingincomeloss,1154000000
us-gaap:salesrevenuenet,2952000000
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,55000000
us-gaap:derivativeinstrumentsgainlossreclassifiedfromaccumulatedociintoincomeeffectiveportionnet,1357000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocionderivativesbeforetax,52000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocionderivativesbeforetax,828000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocionderivativesbeforetax,529000000
us-gaap:derivativeinstrumentsgainlossreclassifiedfromaccumulatedociintoincomeeffectiveportionnet,59000000
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,6000000
us-gaap:changeinunrealizedgainlossonhedgediteminfairvaluehedge1,254000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocionderivativesbeforetax,59000000
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,49000000
us-gaap:derivativeinstrumentsgainlossreclassifiedfromaccumulatedociintoincomeeffectiveportionnet,1416000000
us-gaap:allocatedsharebasedcompensationexpense,388000000
us-gaap:allocatedsharebasedcompensationexpense,320000000
us-gaap:allocatedsharebasedcompensationexpense,148000000
us-gaap:operatingincomeloss,17200000000
us-gaap:researchanddevelopmentexpense,2034000000
us-gaap:commonstockdividendspersharedeclared,0.47
us-gaap:paymentsofdividends,2807000000
us-gaap:stockrepurchasedandretiredduringperiodshares,81255000
us-gaap:stockrepurchasedandretiredduringperiodvalue,8000000000
