us-gaap:weightedaveragenumberofdilutedsharesoutstanding,5881803000
us-gaap:earningspersharebasic,3.08
us-gaap:commonstockdividendspersharedeclared,0.47
us-gaap:weightedaveragenumberofsharesoutstandingbasic,5843082000
us-gaap:paymentstoacquireavailableforsalesecurities,44915000000
us-gaap:grossprofit,29741000000
us-gaap:incometaxespaidnet,3869000000
us-gaap:repaymentsofshorttermdebtmaturinginmorethanthreemonths,2668000000
us-gaap:paymentsofdividends,2750000000
us-gaap:othercomprehensiveincomelossnetoftax,881000000
us-gaap:salesrevenuenet,74599000000
us-gaap:increasedecreaseinotheroperatingassets,1648000000
us-gaap:increasedecreaseininventories,172000000
us-gaap:incomelossfromcontinuingoperationsbeforeincometaxesextraordinaryitemsnoncontrollinginterest,24416000000
us-gaap:paymentstoacquirebusinessesnetofcashacquired,23000000
us-gaap:operatingincomeloss,24246000000
us-gaap:comprehensiveincomenetoftax,18905000000
us-gaap:standardproductwarrantyaccrualwarrantiesissued,2080000000
us-gaap:nonoperatingincomeexpense,170000000
us-gaap:investmentincomeinterestanddividend,654000000
us-gaap:increasedecreaseinotherreceivables,3508000000
us-gaap:paymentstoacquireintangibleassets,48000000
us-gaap:paymentsforrepurchaseofcommonstock,5030000000
us-gaap:othercomprehensiveincomelossbeforereclassificationsbeforetax,1569000000
us-gaap:othercomprehensiveincomeunrealizedgainlossonderivativesarisingduringperiodnetoftax,1982000000
us-gaap:paymentstoacquirepropertyplantandequipment,3217000000
us-gaap:netincomeloss,18024000000
us-gaap:interestpaid,202000000
us-gaap:paymentsrelatedtotaxwithholdingforsharebasedcompensation,512000000
us-gaap:othercomprehensiveincomelossderivativesqualifyingashedgesnetoftax,1417000000
us-gaap:allocatedsharebasedcompensationexpense,888000000
us-gaap:deferredincometaxexpensebenefit,2197000000
us-gaap:increasedecreaseindeferredrevenue,945000000
us-gaap:interestexpense,131000000
us-gaap:operatingexpenses,5495000000
us-gaap:researchanddevelopmentexpense,1895000000
us-gaap:sellinggeneralandadministrativeexpense,3600000000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsve,1700000000
us-gaap:costofgoodsandservicessold,44858000000
us-gaap:excesstaxbenefitfromsharebasedcompensationfinancingactivities,264000000
us-gaap:interestexpensedebt,128000000
us-gaap:cashandcashequivalentsperiodincreasedecrease,5634000000
us-gaap:incometaxexpensebenefit,6392000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocionderivativesbeforetax,663000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocionderivativesnetoftax,565000000
us-gaap:proceedsfromrepaymentsofshorttermdebtmaturinginthreemonthsorless,62000000
us-gaap:proceedsfromissuanceofcommonstock,80000000
us-gaap:standardproductwarrantyaccrualpayments,1044000000
us-gaap:incometaxreconciliationnondeductibleexpensesharebasedcompensationcost,351000000
us-gaap:proceedsfromshorttermdebtmaturinginmorethanthreemonths,197000000
us-gaap:depreciationamortizationandaccretionnet,2575000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaociforsaleofsecuritiesbeforetax,22000000
us-gaap:othercomprehensiveincomelosstax,3000000
us-gaap:reclassificationfromaccumulatedothercomprehensiveincomecurrentperiodbeforetax,685000000
us-gaap:increasedecreaseinaccountspayable,9003000000
us-gaap:proceedsfrommaturitiesprepaymentsandcallsofavailableforsalesecurities,2807000000
us-gaap:proceedsfromsaleofavailableforsalesecurities,24166000000
us-gaap:sharebasedcompensation,888000000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardoptionsexercisesinperiodtotalintrin,248000000
us-gaap:increasedecreaseinotheroperatingliabilities,4667000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaociforsaleofsecuritiesnetoftax,14000000
us-gaap:proceedsfromissuanceoflongtermdebt,3485000000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsfo,1815000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsgr,101.41
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsve,16759000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsgr,36294000
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsve,64.30
us-gaap:sharebasedcompensationarrangementbysharebasedpaymentawardequityinstrumentsotherthanoptionsfo,71.49
us-gaap:researchanddevelopmentexpense,1895000000
us-gaap:operatingincomeloss,27286000000
us-gaap:stockrepurchasedandretiredduringperiodshares,45704000
us-gaap:stockrepurchasedandretiredduringperiodvalue,5000000000
us-gaap:stockrepurchasedandretiredduringperiodshares,8300000
us-gaap:concentrationriskpercentage1,0.63
us-gaap:concentrationriskpercentage1,0.14
us-gaap:concentrationriskpercentage1,0.57
us-gaap:concentrationriskpercentage1,0.13
us-gaap:concentrationriskpercentage1,0.12
us-gaap:allocatedsharebasedcompensationexpense,374000000
us-gaap:allocatedsharebasedcompensationexpense,140000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocionderivativesbeforetax,313000000
us-gaap:allocatedsharebasedcompensationexpense,374000000
us-gaap:othercomprehensiveincomelossreclassificationadjustmentfromaocionderivativesbeforetax,449000000
us-gaap:salesrevenuenet,30566000000
us-gaap:operatingincomeloss,10701000000
us-gaap:salesrevenuenet,17214000000
us-gaap:operatingincomeloss,5882000000
us-gaap:salesrevenuenet,5227000000
us-gaap:operatingincomeloss,1849000000
us-gaap:salesrevenuenet,5448000000
us-gaap:operatingincomeloss,2488000000
us-gaap:salesrevenuenet,16144000000
us-gaap:operatingincomeloss,6366000000
us-gaap:reclassificationfromaccumulatedothercomprehensiveincomecurrentperiodbeforetax,22000000
us-gaap:othercomprehensiveincomelossnetoftax,1417000000
us-gaap:othercomprehensiveincomelossbeforereclassificationsbeforetax,2390000000
us-gaap:othercomprehensiveincomelosstax,310000000
us-gaap:reclassificationfromaccumulatedothercomprehensiveincomecurrentperiodbeforetax,663000000
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,118000000
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,2585000000
us-gaap:derivativeinstrumentsgainlossreclassifiedfromaccumulatedociintoincomeeffectiveportionnet,762000000
us-gaap:derivativegainlossonderivativenet,117000000
us-gaap:derivativeinstrumentsgainlossrecognizedinothercomprehensiveincomeeffectiveportionnet,2497000000
us-gaap:derivativeinstrumentsgainlossreclassifiedfromaccumulatedociintoincomeeffectiveportionnet,663000000
us-gaap:commonstockdividendspersharedeclared,0.44
us-gaap:paymentsofdividends,2655000000
us-gaap:stockrepurchasedandretiredduringperiodshares,79749000
us-gaap:stockrepurchasedandretiredduringperiodvalue,6000000000
us-gaap:commonstockdividendspersharedeclared,0.47
us-gaap:paymentsofdividends,2830000000
us-gaap:stockrepurchasedandretiredduringperiodshares,58661000
us-gaap:stockrepurchasedandretiredduringperiodvalue,5000000000
us-gaap:commonstockdividendspersharedeclared,0.47
us-gaap:paymentsofdividends,2807000000
us-gaap:stockrepurchasedandretiredduringperiodshares,81255000
us-gaap:stockrepurchasedandretiredduringperiodvalue,8000000000
